epoch,accuracy,loss,val_accuracy,val_loss
87,0.5367868542671204,0.9543258547782898,0.5389682650566101,0.9708196520805359
88,0.5367868542671204,0.9544937014579773,0.5178237557411194,0.9830312132835388
89,0.5371257066726685,0.9536838531494141,0.5225135087966919,0.9800503849983215
90,0.5367766618728638,0.953377366065979,0.5361760854721069,0.9734569787979126
91,0.5347605347633362,0.9569095373153687,0.5120767951011658,0.9851220846176147
92,0.5371053814888,0.9532475471496582,0.5218086838722229,0.9809176325798035
93,0.5380439758300781,0.9529412388801575,0.5388327240943909,0.9743143320083618
94,0.5381625890731812,0.9524849653244019,0.5242484211921692,0.9791728258132935
95,0.53830486536026,0.9530001282691956,0.5097183585166931,0.9891607761383057
96,0.5395416617393494,0.952575147151947,0.5025075078010559,0.9951987266540527
97,0.5385251641273499,0.9525300860404968,0.5224592685699463,0.9780068397521973
98,0.5388267040252686,0.9515968561172485,0.5226219296455383,0.978580892086029
99,0.5390164852142334,0.9514129161834717,0.5229471921920776,0.9805516600608826
