epoch,accuracy,loss,lr,val_accuracy,val_loss
85,0.8749516606330872,0.30255091190338135,5e-05,0.87673020362854,0.3092678487300873
86,0.8749719858169556,0.30331432819366455,5e-05,0.8716821074485779,0.31716468930244446
87,0.874605655670166,0.30264657735824585,5e-05,0.872170627117157,0.3109091818332672
88,0.8751145005226135,0.3031114935874939,5e-05,0.8749389052391052,0.31059685349464417
89,0.8748499155044556,0.30318862199783325,5e-05,0.8747760653495789,0.3081537187099457
90,0.8753994107246399,0.3018636405467987,5e-05,0.8760788440704346,0.30810078978538513
91,0.8745242357254028,0.3031857907772064,5e-05,0.8765673637390137,0.30318328738212585
92,0.8756232857704163,0.3013644516468048,5e-05,0.8733105063438416,0.30875077843666077
93,0.8750941157341003,0.30195626616477966,5e-05,0.8772187232971191,0.3069586455821991
94,0.8749109506607056,0.30280911922454834,5e-05,0.8726591467857361,0.3138987720012665
95,0.8762542605400085,0.2996066212654114,5e-05,0.8747760653495789,0.3085083067417145
96,0.8762949705123901,0.30053308606147766,5e-05,0.8669597506523132,0.320671945810318
97,0.8753994107246399,0.3022790253162384,5e-05,0.8747760653495789,0.305277556180954
98,0.8758268356323242,0.3013700842857361,5e-05,0.8777072429656982,0.30250677466392517
99,0.8765391707420349,0.29855117201805115,5e-05,0.8791728019714355,0.3058740794658661
100,0.8752569556236267,0.2993207573890686,5e-05,0.8783586025238037,0.30551809072494507
101,0.8761728405952454,0.3009042739868164,5e-05,0.8775444030761719,0.30944734811782837
102,0.8757250905036926,0.30042970180511475,5e-05,0.8781957626342773,0.3041861057281494
103,0.8756639957427979,0.3005305826663971,5e-05,0.8726591467857361,0.3072546720504761
104,0.875684380531311,0.3007999062538147,5e-05,0.8772187232971191,0.3062343895435333
105,0.8755825757980347,0.3006362318992615,5e-05,0.8698908686637878,0.31870967149734497
106,0.8754401206970215,0.2999911904335022,5e-05,0.8762416839599609,0.31068578362464905
107,0.8763560056686401,0.2990403473377228,5e-05,0.8705422282218933,0.31415241956710815
108,0.8787169456481934,0.2976682186126709,5e-05,0.8751018047332764,0.30587896704673767
109,0.8781470656394958,0.29717817902565,5e-05,0.8760788440704346,0.3076677918434143
110,0.8758675456047058,0.2990927994251251,5e-05,0.8759160041809082,0.3083799481391907
111,0.877088725566864,0.2987472116947174,5e-05,0.8775444030761719,0.3089933693408966
112,0.8749719858169556,0.30085527896881104,5e-05,0.8773815631866455,0.3028617799282074
113,0.8751145005226135,0.29942017793655396,5e-05,0.8755903244018555,0.30403387546539307
114,0.8767630457878113,0.29903823137283325,5e-05,0.8752646446228027,0.3073248863220215
115,0.8761931657791138,0.2992219924926758,5e-05,0.872170627117157,0.3091141879558563
116,0.8761524558067322,0.29890403151512146,5e-05,0.8764045238494873,0.3055601716041565
117,0.8762949705123901,0.2982443571090698,5e-05,0.8728219866752625,0.3089900016784668
118,0.8779028058052063,0.2977994382381439,5e-05,0.8751018047332764,0.30252647399902344
119,0.8746260404586792,0.2990879416465759,5e-05,0.8751018047332764,0.3090124726295471
120,0.8754808306694031,0.2988664507865906,5e-05,0.8786842823028564,0.3072149455547333
121,0.8769869804382324,0.29843589663505554,5e-05,0.8764045238494873,0.30367323756217957
122,0.8755622506141663,0.2972274422645569,5e-05,0.8741247057914734,0.3009621500968933
123,0.8757250905036926,0.2988254129886627,5e-05,0.8751018047332764,0.3067528009414673
124,0.8769055604934692,0.2963825464248657,5e-05,0.8746132254600525,0.3051226735115051
125,0.876824140548706,0.29812830686569214,5e-05,0.8752646446228027,0.3027782142162323
126,0.876274585723877,0.2969973683357239,5e-05,0.8777072429656982,0.3065894842147827
127,0.8791443705558777,0.2952868640422821,5e-05,0.8768930435180664,0.3010050356388092
128,0.8781063556671143,0.29641732573509216,5e-05,0.8786842823028564,0.3083491623401642
129,0.8762338757514954,0.29727861285209656,5e-05,0.8778700828552246,0.30613279342651367
130,0.877149760723114,0.2984141409397125,5e-05,0.8799870014190674,0.30079707503318787
131,0.8760507106781006,0.2980400025844574,5e-05,0.8788471221923828,0.30128633975982666
132,0.8749313354492188,0.29809996485710144,5e-05,0.8772187232971191,0.3056659400463104
133,0.8767427206039429,0.2967093288898468,5e-05,0.878032922744751,0.3045464754104614
134,0.8772311806678772,0.2969067096710205,5e-05,0.8777072429656982,0.3042863607406616
135,0.8780656456947327,0.295743465423584,5e-05,0.8785214424133301,0.3000936210155487
136,0.878757655620575,0.29536721110343933,5e-05,0.8703793883323669,0.3102811872959137
137,0.8777196407318115,0.2952573597431183,5e-05,0.8773815631866455,0.3021918833255768
138,0.8790222406387329,0.29708483815193176,5e-05,0.8777072429656982,0.3036617040634155
139,0.8791036605834961,0.2947039306163788,5e-05,0.8736361861228943,0.3038563132286072
140,0.8783506155014038,0.2960052192211151,5e-05,0.8762416839599609,0.30360081791877747
141,0.8768444657325745,0.29560786485671997,5e-05,0.8710307478904724,0.3185842037200928
142,0.8763763904571533,0.2942968010902405,5e-05,0.8754274845123291,0.30599308013916016
143,0.8765188455581665,0.2971770465373993,5e-05,0.8762416839599609,0.3064539432525635
144,0.8777400255203247,0.2950218617916107,5e-05,0.8764045238494873,0.3070925772190094
145,0.8759896755218506,0.2977892756462097,5e-05,0.8796613216400146,0.30555427074432373
146,0.8778214454650879,0.2961307764053345,5e-05,0.8734733462333679,0.311055064201355
147,0.8780249357223511,0.29435715079307556,5e-05,0.8772187232971191,0.3037268817424774
148,0.878228485584259,0.29396381974220276,5e-05,0.8786842823028564,0.30015233159065247
149,0.8760507106781006,0.29553696513175964,5e-05,0.8794984817504883,0.30177855491638184
150,0.8765188455581665,0.29511380195617676,5e-05,0.8755903244018555,0.3029094934463501
151,0.8780860304832458,0.2944372296333313,5e-05,0.8736361861228943,0.30281248688697815
152,0.8779028058052063,0.29639050364494324,5e-05,0.8775444030761719,0.3056919574737549
153,0.8778010606765747,0.2946695387363434,5e-05,0.8772187232971191,0.3048604428768158
154,0.8760507106781006,0.296091765165329,5e-05,0.8733105063438416,0.30927586555480957
155,0.8787780404090881,0.2942080497741699,5e-05,0.8737990260124207,0.3078601062297821
156,0.8789612054824829,0.29345980286598206,5e-05,0.8749389052391052,0.3049300014972687
157,0.878167450428009,0.29354241490364075,5e-05,0.8768930435180664,0.3069033622741699
158,0.8774957656860352,0.2948833703994751,5e-05,0.8720077872276306,0.3049844205379486
159,0.8775771856307983,0.2932544946670532,5e-05,0.8775444030761719,0.299353688955307
160,0.8785744905471802,0.2934389114379883,5e-05,0.8791728019714355,0.3025452494621277
161,0.878432035446167,0.2945464253425598,5e-05,0.8777072429656982,0.3025536835193634
162,0.877414345741272,0.29395565390586853,5e-05,0.878032922744751,0.30214551091194153
163,0.8789001107215881,0.29302024841308594,5e-05,0.8609346747398376,0.3281407356262207
164,0.8786559104919434,0.29412075877189636,5e-05,0.873961865901947,0.3072681427001953
165,0.8779842257499695,0.2930809259414673,5e-05,0.8772187232971191,0.30147144198417664
166,0.879571795463562,0.2921934425830841,5e-05,0.8742875456809998,0.3031049072742462
167,0.879307210445404,0.29378172755241394,5e-05,0.8718449473381042,0.3116424083709717
168,0.8779639005661011,0.29352569580078125,5e-05,0.8770558834075928,0.299651563167572
169,0.8787169456481934,0.29329007863998413,5e-05,0.8791728019714355,0.30033689737319946
170,0.8795310854911804,0.2903926968574524,5e-05,0.8785214424133301,0.30183252692222595
171,0.8787373304367065,0.2912471294403076,5e-05,0.8770558834075928,0.30488094687461853
172,0.8789612054824829,0.29146289825439453,5e-05,0.8788471221923828,0.302920937538147
173,0.8780656456947327,0.2915053367614746,5e-05,0.8772187232971191,0.3020782768726349
174,0.8802027106285095,0.29141858220100403,5e-05,0.8760788440704346,0.30259570479393005
175,0.8800195455551147,0.29166698455810547,5e-05,0.8752646446228027,0.3027428090572357
176,0.879693865776062,0.2920484244823456,5e-05,0.8794984817504883,0.30091211199760437
177,0.8786559104919434,0.29315608739852905,5e-05,0.8781957626342773,0.2971387803554535
178,0.8792461156845093,0.29075348377227783,5e-05,0.8790099620819092,0.3004561960697174
179,0.8801620006561279,0.29174789786338806,5e-05,0.8785214424133301,0.30305036902427673
180,0.8782081007957458,0.29205402731895447,5e-05,0.8778700828552246,0.3001607060432434
181,0.8805487155914307,0.28782328963279724,2.5e-05,0.8819410800933838,0.2964800298213959
182,0.8822176456451416,0.28548556566238403,2.5e-05,0.8775444030761719,0.3008759915828705
183,0.8822380304336548,0.2859291136264801,2.5e-05,0.8772187232971191,0.2987314760684967
184,0.8826653957366943,0.28404921293258667,2.5e-05,0.8806383609771729,0.2991906702518463
185,0.8825433254241943,0.28442662954330444,2.5e-05,0.8781957626342773,0.2953650653362274
186,0.8819937705993652,0.28499120473861694,2.5e-05,0.8731476664543152,0.30484798550605774
187,0.883520245552063,0.28434112668037415,2.5e-05,0.8804755210876465,0.29668647050857544
188,0.8813628554344177,0.2852622866630554,2.5e-05,0.8808012008666992,0.2956676483154297
189,0.8826043605804443,0.28474587202072144,2.5e-05,0.8796613216400146,0.2948196530342102
190,0.8834998607635498,0.2848998010158539,2.5e-05,0.8786842823028564,0.29675382375717163
191,0.881851315498352,0.2840437591075897,2.5e-05,0.8796613216400146,0.29762813448905945
192,0.8830521106719971,0.28466013073921204,2.5e-05,0.8794984817504883,0.2951827049255371
193,0.8819530606269836,0.28380274772644043,2.5e-05,0.8786842823028564,0.29764917492866516
194,0.8820751905441284,0.28460466861724854,2.5e-05,0.8788471221923828,0.2956937253475189
195,0.8832352757453918,0.28521302342414856,2.5e-05,0.8809640407562256,0.29368290305137634
196,0.8824619054794312,0.2840885818004608,2.5e-05,0.881615400314331,0.29627636075019836
197,0.8830521106719971,0.28344544768333435,2.5e-05,0.8781957626342773,0.2967309355735779
198,0.8834998607635498,0.2836627662181854,2.5e-05,0.8781957626342773,0.297465443611145
199,0.8817902207374573,0.28545576333999634,2.5e-05,0.8791728019714355,0.2988452613353729
200,0.8828486204147339,0.2851104736328125,2.5e-05,0.8791728019714355,0.29602283239364624
201,0.8831539154052734,0.282731294631958,2.5e-05,0.8794984817504883,0.2963920533657074
202,0.883255660533905,0.28369465470314026,2.5e-05,0.8804755210876465,0.29561710357666016
203,0.8816681504249573,0.28450068831443787,2.5e-05,0.8809640407562256,0.29328209161758423
204,0.8816681504249573,0.28406375646591187,2.5e-05,0.8814525604248047,0.29512539505958557
205,0.883845865726471,0.28274497389793396,2.5e-05,0.8785214424133301,0.2941335439682007
206,0.8836219906806946,0.2824462652206421,2.5e-05,0.8785214424133301,0.2978940010070801
207,0.8819530606269836,0.2855152189731598,2.5e-05,0.8775444030761719,0.29706552624702454
208,0.8837441205978394,0.28300976753234863,2.5e-05,0.8788471221923828,0.29755717515945435
209,0.8825229406356812,0.28469857573509216,2.5e-05,0.8822667598724365,0.2957172393798828
210,0.8810575604438782,0.28365352749824524,2.5e-05,0.8770558834075928,0.29437071084976196
211,0.8826450705528259,0.2828616499900818,2.5e-05,0.8781957626342773,0.29596996307373047
212,0.8830317854881287,0.28316617012023926,2.5e-05,0.8749389052391052,0.30390051007270813
213,0.8825840353965759,0.28340110182762146,2.5e-05,0.8773815631866455,0.30077892541885376
214,0.8822380304336548,0.2840331494808197,2.5e-05,0.8803126811981201,0.2919922471046448
215,0.884660005569458,0.28232258558273315,2.5e-05,0.8799870014190674,0.2951359450817108
216,0.8825840353965759,0.2823738157749176,2.5e-05,0.8786842823028564,0.2995467185974121
217,0.8818309307098389,0.28534772992134094,2.5e-05,0.8819410800933838,0.2913128137588501
218,0.8812814354896545,0.2847242057323456,2.5e-05,0.8791728019714355,0.29391735792160034
219,0.8833370804786682,0.28296786546707153,2.5e-05,0.8783586025238037,0.29415130615234375
220,0.883459210395813,0.2835713326931,2.5e-05,0.8788471221923828,0.2956041991710663
221,0.883581280708313,0.2837398052215576,2.5e-05,0.8825924396514893,0.2918362319469452
222,0.8848431706428528,0.2822936177253723,2.5e-05,0.8799870014190674,0.29211923480033875
223,0.8840087056159973,0.2831065356731415,2.5e-05,0.878032922744751,0.2959599494934082
224,0.8821362257003784,0.2846605181694031,2.5e-05,0.8796613216400146,0.2942424714565277
225,0.883255660533905,0.2829571068286896,2.5e-05,0.8809640407562256,0.2958517372608185
226,0.8830114006996155,0.28187131881713867,2.5e-05,0.8760788440704346,0.2983057200908661
227,0.883316695690155,0.2827579975128174,2.5e-05,0.8793356418609619,0.2965068519115448
228,0.8839476704597473,0.28189024329185486,2.5e-05,0.878032922744751,0.2946586608886719
229,0.882380485534668,0.2806941568851471,2.5e-05,0.8747760653495789,0.3037494421005249
230,0.8839272856712341,0.2814166247844696,2.5e-05,0.881126880645752,0.29486674070358276
231,0.8828486204147339,0.28259333968162537,2.5e-05,0.8808012008666992,0.29628732800483704
232,0.8818920254707336,0.28405648469924927,2.5e-05,0.8806383609771729,0.2948111295700073
233,0.8822176456451416,0.284223347902298,2.5e-05,0.8778700828552246,0.29636257886886597
234,0.883255660533905,0.2832993268966675,2.5e-05,0.8790099620819092,0.29680898785591125
235,0.8831335306167603,0.2810433804988861,2.5e-05,0.8772187232971191,0.29592809081077576
236,0.8831945657730103,0.2818186581134796,2.5e-05,0.8827552795410156,0.2926104664802551
237,0.882380485534668,0.2824810743331909,2.5e-05,0.8806383609771729,0.2969960570335388
238,0.8833981156349182,0.28211522102355957,2.5e-05,0.8804755210876465,0.29213809967041016
239,0.8836627006530762,0.2829805016517639,2.5e-05,0.8785214424133301,0.29444000124931335
240,0.8829706907272339,0.28176504373550415,2.5e-05,0.8799870014190674,0.29587194323539734
241,0.8844157457351685,0.28136351704597473,2.5e-05,0.8768930435180664,0.2969430088996887
242,0.8833981156349182,0.28253746032714844,2.5e-05,0.8821039199829102,0.2923814356327057
243,0.8816477656364441,0.28303128480911255,2.5e-05,0.8814525604248047,0.29231056571006775
244,0.883520245552063,0.28154268860816956,2.5e-05,0.8791728019714355,0.2946685254573822
245,0.8822176456451416,0.2828649580478668,2.5e-05,0.8803126811981201,0.29618141055107117
246,0.8838051557540894,0.2811337113380432,2.5e-05,0.882918119430542,0.2934814989566803
247,0.88433438539505,0.27897393703460693,2.5e-05,0.8803126811981201,0.2923995852470398
