epoch,accuracy,loss,val_accuracy,val_loss
44,0.7622113823890686,0.5301661491394043,0.7645056843757629,0.5261585116386414
45,0.7623082995414734,0.5298146605491638,0.7569243907928467,0.5307469964027405
46,0.7610699534416199,0.5295693874359131,0.7682963609695435,0.521580696105957
47,0.7608007192611694,0.5300745964050293,0.7649364471435547,0.527673065662384
48,0.7636974453926086,0.5281196236610413,0.7593366503715515,0.5280041098594666
49,0.76385897397995,0.5256244540214539,0.7681671380996704,0.519639790058136
50,0.7639127969741821,0.5258594155311584,0.7584320306777954,0.5279412865638733
51,0.7632882595062256,0.5250591039657593,0.7621365785598755,0.5247800946235657
52,0.7635790109634399,0.5242372751235962,0.77049320936203,0.5148440599441528
53,0.7627175450325012,0.5233527421951294,0.7623950242996216,0.5233519673347473
54,0.76534503698349,0.5223332047462463,0.7644626498222351,0.5212799906730652
55,0.7642897367477417,0.5213319063186646,0.7671763896942139,0.5200838446617126
56,0.7645050883293152,0.5216858386993408,0.7671332955360413,0.5203006267547607
57,0.7656788229942322,0.5193954706192017,0.7688563466072083,0.5129446983337402
58,0.7660772800445557,0.5189787149429321,0.7647210955619812,0.5230184197425842
59,0.7672510147094727,0.5176787972450256,0.763687252998352,0.5257807374000549
60,0.7666372060775757,0.5188177824020386,0.7729054689407349,0.5096338987350464
61,0.7647420167922974,0.518977701663971,0.7659702897071838,0.5161885023117065
62,0.7674018144607544,0.5152512192726135,0.7701916694641113,0.5112205743789673
63,0.7681986689567566,0.5150532722473145,0.7736808061599731,0.5039894580841064
64,0.7678433060646057,0.5146461129188538,0.7739823460578918,0.5078911185264587
65,0.7671648859977722,0.5142552852630615,0.7725608348846436,0.5069949626922607
66,0.767261803150177,0.5136833786964417,0.772087037563324,0.5073369145393372
67,0.7678110003471375,0.5134212970733643,0.7625242471694946,0.5131363868713379
68,0.769178569316864,0.5117089748382568,0.7680379152297974,0.5131158232688904
69,0.7695985436439514,0.5109431147575378,0.7761361002922058,0.5071029663085938
70,0.7682417035102844,0.5113568902015686,0.7757053375244141,0.5029566287994385
71,0.7684140205383301,0.5103784799575806,0.77049320936203,0.5057680010795593
72,0.7700077295303345,0.5100658535957336,0.7655826210975647,0.5126288533210754
73,0.770126223564148,0.5094330906867981,0.774499237537384,0.5002362132072449
74,0.7712030410766602,0.5077146887779236,0.7655826210975647,0.5123927593231201
75,0.7718706727027893,0.5072032809257507,0.7715270519256592,0.5060796737670898
76,0.7700939178466797,0.5075661540031433,0.7723023891448975,0.5068455934524536
77,0.7711599469184875,0.5065263509750366,0.7729485034942627,0.504902184009552
78,0.7724414467811584,0.5047456622123718,0.7662287354469299,0.5123717188835144
79,0.7712138295173645,0.5049947500228882,0.7719147205352783,0.503926157951355
80,0.7725167870521545,0.50511234998703,0.7784191370010376,0.4968957304954529
81,0.772042989730835,0.5039639472961426,0.7726039290428162,0.5023077130317688
82,0.7718276381492615,0.5037563443183899,0.7779452800750732,0.4960680603981018
83,0.7724952697753906,0.5022203922271729,0.7758776545524597,0.4988342523574829
84,0.7737551927566528,0.5019028782844543,0.774499237537384,0.5011612176895142
85,0.7733567357063293,0.5015062093734741,0.7729915976524353,0.5012481212615967
86,0.773658275604248,0.5003736019134521,0.7681240439414978,0.5094316005706787
87,0.7722906470298767,0.501711368560791,0.7733362317085266,0.5009605884552002
88,0.7727644443511963,0.5007150173187256,0.7772130370140076,0.4976103901863098
89,0.7729475498199463,0.4993761479854584,0.7757484316825867,0.49654343724250793
90,0.7741858959197998,0.499721497297287,0.7814344167709351,0.49179813265800476
91,0.774853527545929,0.4992270767688751,0.7813482880592346,0.4888747036457062
92,0.7771795392036438,0.4970719516277313,0.776093065738678,0.49109411239624023
93,0.773809015750885,0.4980509877204895,0.7785914540290833,0.49309948086738586
94,0.7750904560089111,0.49712395668029785,0.7792375683784485,0.4953443109989166
95,0.7755104303359985,0.4959127902984619,0.7760499715805054,0.4959681034088135
96,0.7735936641693115,0.4966643154621124,0.7835451364517212,0.4879226088523865
97,0.7760703563690186,0.4952796697616577,0.7782037258148193,0.49365943670272827
98,0.7757580876350403,0.4947190582752228,0.7763945460319519,0.4992158114910126
99,0.7766949534416199,0.4952875077724457,0.7730346918106079,0.4972068667411804
100,0.776490330696106,0.4931248724460602,0.7764376401901245,0.4914041757583618
101,0.775779664516449,0.49365389347076416,0.7791944742202759,0.4907516539096832
102,0.778439462184906,0.49295109510421753,0.783588171005249,0.488346666097641
103,0.7767272591590881,0.49213558435440063,0.7860435247421265,0.4827146828174591
104,0.7776102423667908,0.4910329282283783,0.7800559997558594,0.49149227142333984
105,0.7789778709411621,0.49062806367874146,0.7818651795387268,0.48728662729263306
106,0.7777287364006042,0.49056950211524963,0.7775145173072815,0.4877423048019409
107,0.7775025963783264,0.4907926023006439,0.7797975540161133,0.48208239674568176
108,0.7778579592704773,0.49027690291404724,0.781175971031189,0.48761865496635437
109,0.7795593738555908,0.4886963367462158,0.7799267768859863,0.485867977142334
110,0.7781164050102234,0.48960763216018677,0.7776007056236267,0.4900427758693695
111,0.7795054912567139,0.4887801706790924,0.7813913226127625,0.48709413409233093
112,0.779613196849823,0.4883708357810974,0.7754038572311401,0.49289143085479736
