epoch,accuracy,loss,val_accuracy,val_loss
119,0.5047364830970764,1.019094467163086,0.4908841848373413,1.0357428789138794
120,0.5037721395492554,1.019775390625,0.4969162046909332,1.0303586721420288
121,0.5062391757965088,1.0176403522491455,0.4908164143562317,1.035752773284912
122,0.5066845417022705,1.0170763731002808,0.49686199426651,1.0310566425323486
123,0.5070176124572754,1.0166208744049072,0.49698400497436523,1.0301930904388428
124,0.5072925686836243,1.0161919593811035,0.4932698905467987,1.0337821245193481
125,0.5080826282501221,1.0152480602264404,0.49509984254837036,1.032143235206604
126,0.5075017213821411,1.0149611234664917,0.4956827163696289,1.029688835144043
127,0.5082336664199829,1.0148173570632935,0.4953438341617584,1.0307250022888184
128,0.5092328786849976,1.0143307447433472,0.4979192912578583,1.029694676399231
129,0.5081058740615845,1.013877272605896,0.49671289324760437,1.0323086977005005
130,0.5095272064208984,1.012689471244812,0.49695688486099243,1.0289180278778076
131,0.5099377036094666,1.0119684934616089,0.4964824616909027,1.0299431085586548
132,0.5105689764022827,1.0112406015396118,0.4978921711444855,1.0278602838516235
133,0.5110840797424316,1.0109783411026,0.49589958786964417,1.0306535959243774
134,0.510983407497406,1.0101979970932007,0.4953438341617584,1.0307410955429077
135,0.5087875127792358,1.0130915641784668,0.4964960217475891,1.0305935144424438
136,0.5132412910461426,1.0091102123260498,0.4980819523334503,1.0281157493591309
137,0.5128229856491089,1.0086007118225098,0.4976752996444702,1.0294119119644165
138,0.5124396085739136,1.0077235698699951,0.49823105335235596,1.0278034210205078
139,0.5134193897247314,1.0069620609283447,0.4952760636806488,1.032110571861267
140,0.5122304558753967,1.0084866285324097,0.496021568775177,1.0288041830062866
141,0.5145502686500549,1.0061324834823608,0.49976277351379395,1.0263668298721313
142,0.5145308971405029,1.0056153535842896,0.5001558661460876,1.0278126001358032
143,0.51555335521698,1.004481554031372,0.4984886050224304,1.026393175125122
144,0.5166958570480347,1.0032609701156616,0.49814972281455994,1.028390884399414
145,0.5159793496131897,1.002901554107666,0.4989359378814697,1.025939702987671
146,0.5184308886528015,1.0021620988845825,0.4985292851924896,1.0263948440551758
147,0.5176640748977661,1.0016170740127563,0.49816328287124634,1.027327060699463
148,0.5187678337097168,1.001781702041626,0.49709242582321167,1.0274039506912231
149,0.5177337527275085,1.0008020401000977,0.5002914071083069,1.0262399911880493
150,0.5195733904838562,0.9992000460624695,0.4956149160861969,1.0308924913406372
151,0.5190389156341553,1.0002837181091309,0.49585890769958496,1.028327465057373
152,0.5186864733695984,0.9994645118713379,0.49820396304130554,1.0268646478652954
153,0.5210527777671814,0.9973375797271729,0.4968891143798828,1.0264304876327515
154,0.520390510559082,0.997166097164154,0.5003321170806885,1.025962233543396
155,0.5210527777671814,0.9963656067848206,0.4908841848373413,1.0347141027450562
156,0.5200574994087219,0.9976516366004944,0.5015791654586792,1.0235679149627686
157,0.5229930877685547,0.9949998259544373,0.4987190365791321,1.0260505676269531
158,0.5228420495986938,0.994459867477417,0.4983666241168976,1.0263310670852661
159,0.5236476063728333,0.9933632016181946,0.5028262138366699,1.0225824117660522
160,0.5244337916374207,0.9918510317802429,0.4968484342098236,1.0300747156143188
161,0.5257622003555298,0.9918214082717896,0.5026906728744507,1.0230908393859863
162,0.5254871845245361,0.9914181232452393,0.498393714427948,1.0275778770446777
163,0.5256924629211426,0.9902713894844055,0.5002778768539429,1.0269792079925537
164,0.5266451835632324,0.9891594052314758,0.49936968088150024,1.0264759063720703
165,0.5269472599029541,0.9890991449356079,0.49945101141929626,1.0260400772094727
166,0.5281285047531128,0.9873154759407043,0.5028804540634155,1.0265655517578125
167,0.5280122756958008,0.9874260425567627,0.5034090876579285,1.0214366912841797
168,0.5285467505455017,0.9871174693107605,0.5024738311767578,1.0241103172302246
169,0.5281091332435608,0.9869397282600403,0.4975668489933014,1.0323209762573242
170,0.529646635055542,0.9847530126571655,0.5030837655067444,1.0222347974777222
171,0.5301501154899597,0.9841683506965637,0.4983395040035248,1.0269889831542969
172,0.5305335521697998,0.9833194017410278,0.49631980061531067,1.0321372747421265
173,0.5318619012832642,0.982326328754425,0.5022704601287842,1.0236963033676147
174,0.5318231582641602,0.9819710850715637,0.5001016855239868,1.0256876945495605
175,0.5335233807563782,0.9806609153747559,0.5019993782043457,1.0243343114852905
176,0.5347006916999817,0.9794093370437622,0.5036802291870117,1.0214765071868896
177,0.5331166982650757,0.9796285033226013,0.49827173352241516,1.028153419494629
178,0.5342979431152344,0.9779959917068481,0.5027042627334595,1.0221902132034302
179,0.5344296097755432,0.97817462682724,0.5042631030082703,1.0216814279556274
180,0.5337905883789062,0.9810500144958496,0.49298524856567383,1.033793330192566
181,0.5372722744941711,0.9755802154541016,0.5020400285720825,1.024031639099121
182,0.5360949039459229,0.9752331972122192,0.5043850541114807,1.0199726819992065
183,0.536784291267395,0.975193440914154,0.5044528245925903,1.0204267501831055
184,0.5378570556640625,0.9734365344047546,0.5009014010429382,1.0241687297821045
185,0.539065420627594,0.9719110131263733,0.5032057762145996,1.0226367712020874
186,0.5391389727592468,0.971485435962677,0.5053881406784058,1.0213466882705688
187,0.5409049987792969,0.969891369342804,0.505686342716217,1.0200906991958618
188,0.5398593544960022,0.9700939059257507,0.503829300403595,1.0211504697799683
189,0.5403705835342407,0.9697113633155823,0.4996272325515747,1.0291399955749512
190,0.5406222939491272,0.9701030850410461,0.5068520903587341,1.0197762250900269
191,0.542136549949646,0.9672195911407471,0.5021349191665649,1.023544192314148
192,0.5431628823280334,0.9657199382781982,0.501768946647644,1.0284041166305542
193,0.5428840517997742,0.9651925563812256,0.5031108856201172,1.0248613357543945
194,0.5443556904792786,0.9635438919067383,0.5059981346130371,1.0200122594833374
195,0.5453277826309204,0.9628174304962158,0.5046968460083008,1.0209726095199585
196,0.5451534986495972,0.9621917009353638,0.5022298097610474,1.0257489681243896
197,0.5465903282165527,0.9609941840171814,0.505686342716217,1.0203639268875122
198,0.5463657379150391,0.9601089954376221,0.5063098669052124,1.0203369855880737
199,0.5476166605949402,0.959180474281311,0.5044664144515991,1.022037148475647
200,0.5476205348968506,0.9578331708908081,0.5069741010665894,1.01793372631073
201,0.5493090748786926,0.9572679400444031,0.5030566453933716,1.0219286680221558
202,0.5469350218772888,0.96014004945755,0.5033684372901917,1.0215027332305908
203,0.5500603914260864,0.9557607173919678,0.5065674185752869,1.0210201740264893
204,0.5502230525016785,0.9541487097740173,0.5061743259429932,1.0218772888183594
205,0.5512377619743347,0.9533482789993286,0.5031108856201172,1.0246678590774536
206,0.5520975589752197,0.9521556496620178,0.5064725279808044,1.018362283706665
207,0.5522602200508118,0.9531911611557007,0.5028398036956787,1.024138331413269
208,0.5522447228431702,0.9520257115364075,0.5067571997642517,1.017383337020874
209,0.5539061427116394,0.9495261311531067,0.5052661299705505,1.0194127559661865
210,0.5552074313163757,0.9482945799827576,0.5050492882728577,1.0212328433990479
211,0.5548937320709229,0.9484138488769531,0.5072316527366638,1.0176115036010742
212,0.5557341575622559,0.9464117288589478,0.5098477602005005,1.0140838623046875
213,0.5558658242225647,0.946404218673706,0.5081940293312073,1.020200252532959
214,0.5577790141105652,0.9441246390342712,0.5081804990768433,1.0187785625457764
215,0.557852566242218,0.9436599612236023,0.5073400735855103,1.0215495824813843
216,0.5595837235450745,0.9418394565582275,0.5064318776130676,1.0200371742248535
217,0.5604745149612427,0.9406717419624329,0.5094546675682068,1.0182664394378662
218,0.5600988268852234,0.9400373101234436,0.5095089077949524,1.014302134513855
219,0.5613381266593933,0.9396161437034607,0.5108508467674255,1.0182558298110962
220,0.5590764284133911,0.9418215155601501,0.5078416466712952,1.0182148218154907
221,0.5613652467727661,0.9381498694419861,0.5074485540390015,1.0187727212905884
222,0.560153067111969,0.9394089579582214,0.5089260339736938,1.0144808292388916
223,0.5632164478302002,0.9345247149467468,0.5107695460319519,1.016392707824707
224,0.5641188621520996,0.9340914487838745,0.5061201453208923,1.0186128616333008
225,0.5647346377372742,0.9331416487693787,0.5095089077949524,1.0207817554473877
226,0.5656369924545288,0.9316833019256592,0.508573591709137,1.0218290090560913
227,0.5659274458885193,0.930711567401886,0.5107288360595703,1.014511227607727
228,0.5653891563415527,0.9312314987182617,0.5110135078430176,1.015101671218872
229,0.5675114393234253,0.9285294413566589,0.5105255246162415,1.0158436298370361
230,0.5664386749267578,0.9287123084068298,0.5118674635887146,1.016883373260498
231,0.5689173340797424,0.9262262582778931,0.5125994682312012,1.0163127183914185
232,0.5699009895324707,0.9249531030654907,0.5130196809768677,1.0178215503692627
233,0.5621746778488159,0.9360796809196472,0.49591314792633057,1.0418709516525269
234,0.5643318295478821,0.9331650733947754,0.5129519104957581,1.0161747932434082
235,0.5701760053634644,0.9236385226249695,0.512626588344574,1.0167298316955566
236,0.5723990201950073,0.9204184412956238,0.5118539333343506,1.0159119367599487
237,0.5734291672706604,0.9197688102722168,0.5120843648910522,1.0196431875228882
