epoch,accuracy,loss,lr,val_accuracy,val_loss
39,0.6574733257293701,0.6508437991142273,0.00025,0.5785714387893677,0.6893405318260193
40,0.6645907759666443,0.6482803821563721,0.00025,0.6214285492897034,0.6845228672027588
41,0.6565836071968079,0.6426935195922852,0.00025,0.5928571224212646,0.6823639869689941
42,0.663701057434082,0.6392608284950256,0.00025,0.5642856955528259,0.7359956502914429
43,0.6645907759666443,0.6372835040092468,0.00025,0.6142857074737549,0.6862363815307617
44,0.6752669215202332,0.635484516620636,0.00025,0.5928571224212646,0.6926597356796265
45,0.6619216799736023,0.6335195899009705,0.00025,0.6000000238418579,0.6806954741477966
46,0.6628113985061646,0.6226186156272888,0.00025,0.5714285969734192,0.6856714487075806
47,0.6717081665992737,0.6215929388999939,0.00025,0.5785714387893677,0.6871840357780457
48,0.6717081665992737,0.6249445676803589,0.00025,0.5857142806053162,0.7411891222000122
49,0.6770462393760681,0.6259558200836182,0.00025,0.6000000238418579,0.7051957845687866
50,0.6752669215202332,0.6185762286186218,0.00025,0.6214285492897034,0.6863465309143066
51,0.6717081665992737,0.6148350238800049,0.00025,0.5857142806053162,0.7006517648696899
52,0.685943067073822,0.6096932888031006,0.00025,0.5785714387893677,0.7193681001663208
53,0.6868327260017395,0.6133073568344116,0.00025,0.5785714387893677,0.6980180144309998
54,0.6823843121528625,0.6013979911804199,0.00025,0.5928571224212646,0.737621009349823
55,0.6841636896133423,0.6017119884490967,0.00025,0.6000000238418579,0.6968566179275513
56,0.6814946532249451,0.6336534023284912,0.00025,0.5428571701049805,0.7483615279197693
57,0.6814946532249451,0.6077035069465637,0.00025,0.5857142806053162,0.7256604433059692
58,0.6806049942970276,0.6016747951507568,0.00025,0.5857142806053162,0.7222986221313477
59,0.6761565804481506,0.5996742844581604,0.00025,0.5785714387893677,0.7046821117401123
60,0.6717081665992737,0.6113501787185669,0.00025,0.5571428537368774,0.7066717743873596
61,0.6850534081459045,0.5965957641601562,0.00025,0.5714285969734192,0.7142187356948853
62,0.6752669215202332,0.5998098850250244,0.00025,0.5214285850524902,0.7203437685966492
63,0.6877224445343018,0.5933269262313843,0.00025,0.5714285969734192,0.7299546003341675
64,0.6912811398506165,0.6014328002929688,0.00025,0.5285714268684387,0.7164894938468933
65,0.6814946532249451,0.5922162532806396,0.00025,0.5285714268684387,0.7202086448669434
66,0.6868327260017395,0.5893572568893433,0.00025,0.5714285969734192,0.7342208027839661
67,0.7001779079437256,0.5850026607513428,0.00025,0.5357142686843872,0.7323036193847656
