epoch,accuracy,loss,lr,val_accuracy,val_loss
26,0.741640567779541,0.5271080136299133,1e-04,0.7340653538703918,0.5429200530052185
27,0.7420980334281921,0.526577889919281,1e-04,0.7334417700767517,0.5470492243766785
28,0.7423149347305298,0.5258973240852356,1e-04,0.7375084757804871,0.5392852425575256
29,0.7428808808326721,0.5255866646766663,1e-04,0.7353124618530273,0.5443755984306335
30,0.7431553602218628,0.5250436067581177,1e-04,0.7311915159225464,0.5481218695640564
31,0.7423487901687622,0.525152862071991,1e-04,0.7288870811462402,0.5487473607063293
32,0.7429046034812927,0.5247203707695007,1e-04,0.7273959517478943,0.5518782138824463
33,0.7432299256324768,0.5243293642997742,1e-04,0.7293479442596436,0.55023193359375
34,0.7429181337356567,0.5239942669868469,1e-04,0.7277212738990784,0.5540259480476379
35,0.7435823678970337,0.5241443514823914,1e-04,0.7305137515068054,0.547862708568573
36,0.7445515990257263,0.5229093432426453,1e-04,0.7384573817253113,0.5369433760643005
37,0.74391108751297,0.5231871008872986,1e-04,0.7221906185150146,0.5563223958015442
38,0.7436298131942749,0.5234364867210388,1e-04,0.7192896604537964,0.5586544871330261
39,0.7434705495834351,0.5231489539146423,1e-04,0.7384031414985657,0.5374287962913513
40,0.7440229058265686,0.5229312777519226,1e-04,0.7344720363616943,0.5461519956588745
41,0.7449853420257568,0.5219131112098694,1e-04,0.7316795587539673,0.5469353199005127
42,0.7449955344200134,0.5223370790481567,1e-04,0.7251728177070618,0.5541549921035767
43,0.7436433434486389,0.5230579972267151,1e-04,0.7331706881523132,0.5446451306343079
44,0.7443313002586365,0.5218239426612854,1e-04,0.7365866899490356,0.537897527217865
45,0.7445956468582153,0.5219346284866333,1e-04,0.7388911247253418,0.5383633971214294
46,0.7443245053291321,0.5220510959625244,1e-04,0.7339568734169006,0.5417701005935669
47,0.7448769211769104,0.5213111042976379,1e-04,0.738701343536377,0.5367878079414368
48,0.744720995426178,0.5211138725280762,1e-04,0.7344449162483215,0.541779637336731
49,0.7445685267448425,0.5211557149887085,1e-04,0.7423343062400818,0.5347509980201721
50,0.744914174079895,0.5208575129508972,1e-04,0.7411142587661743,0.5347121357917786
51,0.74748295545578,0.5168015956878662,5e-05,0.7375084757804871,0.5396232008934021
52,0.747408390045166,0.5167815089225769,5e-05,0.7378880381584167,0.5366402268409729
53,0.7477506399154663,0.51606684923172,5e-05,0.7426596283912659,0.5322624444961548
54,0.7474185228347778,0.5154093503952026,5e-05,0.7405991554260254,0.533046305179596
55,0.748025119304657,0.5156123042106628,5e-05,0.7413582801818848,0.5303528904914856
56,0.7487130761146545,0.5153661966323853,5e-05,0.7408973574638367,0.5329124927520752
57,0.7485402226448059,0.5153080224990845,5e-05,0.7401924729347229,0.5319679975509644
58,0.7478760480880737,0.5155474543571472,5e-05,0.7394604682922363,0.5342790484428406
59,0.7489842176437378,0.5141440033912659,5e-05,0.7368577718734741,0.5370436310768127
60,0.7482149004936218,0.514464795589447,5e-05,0.7361528873443604,0.5374863147735596
61,0.7490994334220886,0.5136963129043579,5e-05,0.7397587299346924,0.5325429439544678
62,0.7487367987632751,0.514316201210022,5e-05,0.7393249273300171,0.5347087979316711
63,0.7484894394874573,0.5142887830734253,5e-05,0.7401924729347229,0.5338821411132812
64,0.7486181855201721,0.5143151879310608,5e-05,0.7419818639755249,0.5320979356765747
65,0.748174250125885,0.5141188502311707,5e-05,0.7408973574638367,0.5306840538978577
66,0.7491604089736938,0.514140784740448,5e-05,0.7432831525802612,0.5288149118423462
67,0.748116672039032,0.5140384435653687,5e-05,0.7428494095802307,0.5296177864074707
68,0.7481878399848938,0.5142109990119934,5e-05,0.7376982569694519,0.5342015027999878
69,0.7486588358879089,0.5140699148178101,5e-05,0.7371017932891846,0.5358895659446716
70,0.7493467926979065,0.5134432315826416,5e-05,0.7397044897079468,0.5333077311515808
71,0.749736487865448,0.512714147567749,5e-05,0.741493821144104,0.5287765264511108
72,0.7492892146110535,0.5130757689476013,5e-05,0.7390267252922058,0.532360315322876
73,0.748733401298523,0.5132127404212952,5e-05,0.7391080260276794,0.5336407423019409
74,0.7493976354598999,0.5131213068962097,5e-05,0.7400840520858765,0.5325275659561157
75,0.7492112517356873,0.5129123330116272,5e-05,0.7426596283912659,0.529383659362793
76,0.7489197850227356,0.5129761695861816,5e-05,0.7391351461410522,0.5326358675956726
77,0.7491231560707092,0.5131276249885559,5e-05,0.7423613667488098,0.5292097330093384
78,0.7497941255569458,0.5125885605812073,5e-05,0.740653395652771,0.5306083559989929
79,0.7498347759246826,0.5124641060829163,5e-05,0.7388911247253418,0.5323413014411926
80,0.7492993474006653,0.5124332904815674,5e-05,0.737183153629303,0.5358967185020447
81,0.7517359256744385,0.5095975995063782,2.5e-05,0.7403280735015869,0.5317205786705017
82,0.7511564493179321,0.5097104907035828,2.5e-05,0.7429035902023315,0.5276936292648315
83,0.7517461180686951,0.509529173374176,2.5e-05,0.742171585559845,0.5289416909217834
84,0.7514716386795044,0.5093319416046143,2.5e-05,0.7431747317314148,0.5272329449653625
85,0.7515461444854736,0.5096123814582825,2.5e-05,0.7415751814842224,0.5281713604927063
86,0.7510547637939453,0.5099676251411438,2.5e-05,0.7410329580307007,0.5289888978004456
87,0.751197099685669,0.5101975202560425,2.5e-05,0.7405991554260254,0.5301685929298401
88,0.7509226202964783,0.5094316005706787,2.5e-05,0.7425511479377747,0.5287724137306213
89,0.7509666681289673,0.5094669461250305,2.5e-05,0.7446116209030151,0.5277692079544067
90,0.7517223954200745,0.5092718601226807,2.5e-05,0.7445303201675415,0.5268797874450684
91,0.7510852813720703,0.5090879797935486,2.5e-05,0.7369662523269653,0.5343680381774902
92,0.7510886788368225,0.509548544883728,2.5e-05,0.7433645129203796,0.528351902961731
93,0.7519121766090393,0.509160578250885,2.5e-05,0.74480140209198,0.5266450643539429
94,0.7514851689338684,0.509533703327179,2.5e-05,0.7404093742370605,0.5301206111907959
95,0.7510784864425659,0.5086596608161926,2.5e-05,0.7447742819786072,0.5263584852218628
96,0.7511869668960571,0.5088275671005249,2.5e-05,0.7399755716323853,0.5309104323387146
97,0.7511767745018005,0.5087953805923462,2.5e-05,0.7413582801818848,0.5302666425704956
98,0.7524204850196838,0.5085170865058899,2.5e-05,0.7448285222053528,0.5271977782249451
99,0.7511327266693115,0.5091829299926758,2.5e-05,0.7421174049377441,0.5291146039962769
100,0.752200186252594,0.5082451105117798,2.5e-05,0.7429035902023315,0.526382327079773
101,0.7523595094680786,0.5072924494743347,1.25e-05,0.7462654113769531,0.5247976779937744
102,0.7528712153434753,0.5069596767425537,1.25e-05,0.7439067363739014,0.5264382362365723
103,0.7524713277816772,0.506863534450531,1.25e-05,0.7446658611297607,0.5255502462387085
104,0.7529593110084534,0.5066088438034058,1.25e-05,0.7434729337692261,0.525338351726532
105,0.7525458931922913,0.5073440074920654,1.25e-05,0.7441507577896118,0.5254049897193909
106,0.7528203725814819,0.5067993998527527,1.25e-05,0.7414667010307312,0.5300683379173279
107,0.7527831196784973,0.5066237449645996,1.25e-05,0.7446116209030151,0.5252231955528259
108,0.7529796361923218,0.5066024661064148,1.25e-05,0.7436627149581909,0.5269781351089478
109,0.7533151507377625,0.5067887902259827,1.25e-05,0.7444218397140503,0.5261291265487671
110,0.7529559135437012,0.5066167116165161,1.25e-05,0.7421174049377441,0.5270858407020569
111,0.7524340152740479,0.5074180364608765,1.25e-05,0.743310272693634,0.5261359214782715
112,0.7532270550727844,0.50693279504776,1.25e-05,0.7454521059989929,0.5248874425888062
113,0.7524374127388,0.5065023303031921,1.25e-05,0.744964063167572,0.5263496041297913
114,0.753233790397644,0.5063056349754333,1.25e-05,0.7438524961471558,0.5254582166671753
115,0.752925455570221,0.5063762068748474,1.25e-05,0.7451267242431641,0.5249729156494141
116,0.7527559995651245,0.5067633390426636,1.25e-05,0.7437983155250549,0.5260957479476929
117,0.7527559995651245,0.5063291788101196,1.25e-05,0.7446658611297607,0.5248492360115051
118,0.7532100677490234,0.5061970353126526,1.25e-05,0.745099663734436,0.5261468291282654
119,0.7530372738838196,0.5067201256752014,1.25e-05,0.7444760799407959,0.5260986089706421
120,0.7534608840942383,0.5065022110939026,1.25e-05,0.7414125204086304,0.5279592275619507
121,0.753853976726532,0.5058231353759766,6.25e-06,0.7456418871879578,0.5250207781791687
122,0.7532609105110168,0.5057562589645386,6.25e-06,0.7453707456588745,0.5260043740272522
123,0.7528135776519775,0.5058940649032593,6.25e-06,0.7455062866210938,0.5260657668113708
124,0.7531796097755432,0.5057512521743774,6.25e-06,0.7430120706558228,0.5262201428413391
125,0.753765881061554,0.5051985383033752,6.25e-06,0.7443405389785767,0.5262365341186523
126,0.7534913420677185,0.5058882832527161,6.25e-06,0.7452893853187561,0.5246139168739319
127,0.7535252571105957,0.5056101679801941,6.25e-06,0.7442591786384583,0.524369478225708
128,0.753898024559021,0.5054517984390259,6.25e-06,0.7453707456588745,0.526566207408905
129,0.7534371614456177,0.5057067275047302,6.25e-06,0.7427138686180115,0.5252498388290405
130,0.7535252571105957,0.5049975514411926,6.25e-06,0.7458858489990234,0.5237968564033508
131,0.7531999349594116,0.5055691599845886,6.25e-06,0.7442320585250854,0.5254308581352234
132,0.7535659074783325,0.5051537752151489,6.25e-06,0.7425240874290466,0.5258982181549072
133,0.7532304525375366,0.5054010152816772,6.25e-06,0.7436355948448181,0.5248479247093201
134,0.7529220581054688,0.506108820438385,6.25e-06,0.7436085343360901,0.5249221324920654
135,0.7532778978347778,0.5056443810462952,6.25e-06,0.7453707456588745,0.5246924757957458
136,0.754135251045227,0.5052195191383362,6.25e-06,0.7439880967140198,0.5253875255584717
137,0.7532304525375366,0.5058349967002869,6.25e-06,0.7447742819786072,0.5257838368415833
138,0.7540403604507446,0.5051696300506592,6.25e-06,0.743960976600647,0.524832546710968
139,0.7534472942352295,0.5050395727157593,6.25e-06,0.7432018518447876,0.5250211358070374
140,0.753233790397644,0.505333662033081,6.25e-06,0.7453165054321289,0.5243725776672363
141,0.7531084418296814,0.5048961639404297,3.125e-06,0.7440693974494934,0.5251078009605408
142,0.7534642815589905,0.5048710107803345,3.125e-06,0.745614767074585,0.5249997973442078
143,0.7531999349594116,0.5050846338272095,3.125e-06,0.7454521059989929,0.5239784717559814
144,0.7544233202934265,0.5044323801994324,3.125e-06,0.7459672093391418,0.5236580967903137
145,0.7536336779594421,0.5050451755523682,3.125e-06,0.7461841106414795,0.5240035653114319
146,0.7536913156509399,0.5047492384910583,3.125e-06,0.745479166507721,0.524116575717926
147,0.7538573741912842,0.5049166679382324,3.125e-06,0.7460485100746155,0.5239039063453674
148,0.7534100413322449,0.5048749446868896,3.125e-06,0.7439338564872742,0.5244055390357971
149,0.7540538907051086,0.5046299695968628,3.125e-06,0.7458045482635498,0.5243810415267944
150,0.7539759874343872,0.5048590302467346,3.125e-06,0.7450725436210632,0.525115966796875
151,0.7540064454078674,0.5043347477912903,3.125e-06,0.7444218397140503,0.524681031703949
152,0.753928542137146,0.5044639706611633,3.125e-06,0.7457231879234314,0.5250530242919922
153,0.7534032464027405,0.5048901438713074,3.125e-06,0.7459129691123962,0.5240776538848877
154,0.7536235451698303,0.5048276782035828,3.125e-06,0.7453707456588745,0.5245028138160706
155,0.7544436454772949,0.5047214031219482,3.125e-06,0.7435542941093445,0.5248324871063232
156,0.7531830072402954,0.5045697689056396,3.125e-06,0.7453978657722473,0.5255472660064697
157,0.7535421848297119,0.5050873756408691,3.125e-06,0.7460485100746155,0.5234320163726807
158,0.7529321908950806,0.504951536655426,3.125e-06,0.7460485100746155,0.5240179300308228
159,0.7533591985702515,0.5045179128646851,3.125e-06,0.7451809644699097,0.524182915687561
160,0.7536235451698303,0.5045168399810791,3.125e-06,0.7440693974494934,0.525322437286377
161,0.753853976726532,0.504512369632721,1.5625e-06,0.7443947196006775,0.5239089131355286
162,0.7534269690513611,0.5043054819107056,1.5625e-06,0.7464009523391724,0.5243621468544006
163,0.7540369629859924,0.5048449635505676,1.5625e-06,0.746455192565918,0.5243511199951172
164,0.7540403604507446,0.5045551061630249,1.5625e-06,0.7448556423187256,0.524748682975769
165,0.7536777257919312,0.504289448261261,1.5625e-06,0.7456418871879578,0.5241963267326355
166,0.7535083293914795,0.5047644376754761,1.5625e-06,0.744964063167572,0.5250477194786072
167,0.75394207239151,0.5051542520523071,1.5625e-06,0.7450183033943176,0.5244874954223633
168,0.7534066438674927,0.5045160055160522,1.5625e-06,0.7453436255455017,0.5246700048446655
169,0.7539454698562622,0.50432950258255,1.5625e-06,0.7451809644699097,0.5238226652145386
170,0.75394207239151,0.5043962597846985,1.5625e-06,0.745099663734436,0.5240791440010071
171,0.7536336779594421,0.5041260123252869,1.5625e-06,0.7443675994873047,0.524435818195343
172,0.7530542016029358,0.5048147439956665,1.5625e-06,0.7458858489990234,0.5232705473899841
173,0.7536675930023193,0.5044962167739868,1.5625e-06,0.7457503080368042,0.524114727973938
174,0.7539759874343872,0.504575252532959,1.5625e-06,0.745479166507721,0.5239124298095703
175,0.7537896037101746,0.5043641328811646,1.5625e-06,0.745777428150177,0.5243749618530273
176,0.7543928027153015,0.5044891834259033,1.5625e-06,0.7456418871879578,0.5248201489448547
177,0.7534913420677185,0.5045692324638367,1.5625e-06,0.7456418871879578,0.5241620540618896
178,0.753823459148407,0.5042968392372131,1.5625e-06,0.7452352046966553,0.5242387652397156
179,0.7533151507377625,0.5045310854911804,1.5625e-06,0.7464823126792908,0.5239704251289368
180,0.754104733467102,0.5042579174041748,1.5625e-06,0.7459129691123962,0.5232594609260559
181,0.7542267441749573,0.5036118030548096,7.8125e-07,0.7456689476966858,0.5238476395606995
182,0.7540200352668762,0.5039689540863037,7.8125e-07,0.745777428150177,0.5239431262016296
183,0.7541589736938477,0.5038994550704956,7.8125e-07,0.7444760799407959,0.5251054167747498
184,0.754135251045227,0.5046800971031189,7.8125e-07,0.7453978657722473,0.5235483646392822
185,0.7541725039482117,0.5038588047027588,7.8125e-07,0.7441778779029846,0.5242030024528503
186,0.7536235451698303,0.5043390989303589,7.8125e-07,0.745479166507721,0.5243653655052185
187,0.7539048194885254,0.5046666264533997,7.8125e-07,0.745479166507721,0.5241212248802185
188,0.7537726163864136,0.5038414001464844,7.8125e-07,0.7461027503013611,0.5237221121788025
189,0.7541996240615845,0.5038376450538635,7.8125e-07,0.7444218397140503,0.5236839056015015
190,0.7540538907051086,0.5049237608909607,7.8125e-07,0.7459943294525146,0.5239045023918152
191,0.7538946270942688,0.5043489336967468,7.8125e-07,0.7451538443565369,0.5239410400390625
192,0.7544639706611633,0.5040187239646912,7.8125e-07,0.7447471618652344,0.5245161056518555
193,0.7538641691207886,0.5040525794029236,7.8125e-07,0.7462654113769531,0.5238422751426697
194,0.7535862326622009,0.5045091509819031,7.8125e-07,0.7461027503013611,0.5235947966575623
195,0.7543318271636963,0.503815233707428,7.8125e-07,0.7455876469612122,0.5241018533706665
196,0.7545893788337708,0.5040690898895264,7.8125e-07,0.7455334067344666,0.5240111947059631
197,0.7537285685539246,0.5039811730384827,7.8125e-07,0.7452352046966553,0.5239549279212952
198,0.7547350525856018,0.5041592121124268,7.8125e-07,0.7459943294525146,0.5234665870666504
199,0.7536438703536987,0.5044088363647461,7.8125e-07,0.7446658611297607,0.5243512988090515
200,0.7534947395324707,0.5043264031410217,7.8125e-07,0.7456689476966858,0.5235694646835327
201,0.7545893788337708,0.5036348700523376,3.90625e-07,0.7451538443565369,0.5241984128952026
202,0.7543351650238037,0.5041943192481995,3.90625e-07,0.7458316683769226,0.5238997340202332
203,0.7541454434394836,0.5040965676307678,3.90625e-07,0.7457503080368042,0.5238662958145142
204,0.7538776993751526,0.5039642453193665,3.90625e-07,0.7456418871879578,0.5240491032600403
205,0.7539997100830078,0.5037568211555481,3.90625e-07,0.7457231879234314,0.5238020420074463
206,0.7538776993751526,0.5038297772407532,3.90625e-07,0.7458587288856506,0.5237199664115906
207,0.754016637802124,0.50436931848526,3.90625e-07,0.7455062866210938,0.5239779353141785
208,0.7540810108184814,0.5036382675170898,3.90625e-07,0.7461027503013611,0.5243147015571594
209,0.7539352774620056,0.5046086311340332,3.90625e-07,0.7461298704147339,0.5236344933509827
210,0.7545148134231567,0.5039376616477966,3.90625e-07,0.7459943294525146,0.5240391492843628
211,0.7536675930023193,0.5039456486701965,3.90625e-07,0.7460485100746155,0.5240567326545715
212,0.7540572881698608,0.5038804411888123,3.90625e-07,0.7459943294525146,0.5238404870033264
213,0.7538505792617798,0.5035050511360168,3.90625e-07,0.7463196516036987,0.5240573883056641
214,0.7544368505477905,0.5043712854385376,3.90625e-07,0.745940089225769,0.5237813591957092
215,0.7544063329696655,0.503745973110199,3.90625e-07,0.7455062866210938,0.5237201452255249
216,0.7540946006774902,0.503883957862854,3.90625e-07,0.7458858489990234,0.5239973068237305
217,0.7540064454078674,0.5041576027870178,3.90625e-07,0.745777428150177,0.5239830017089844
218,0.7543792724609375,0.5038290023803711,3.90625e-07,0.7458316683769226,0.5239065885543823
219,0.7542606592178345,0.5041102170944214,3.90625e-07,0.7460485100746155,0.5236915946006775
220,0.7534303665161133,0.5042545199394226,3.90625e-07,0.7450725436210632,0.5242511630058289
221,0.75394207239151,0.5037410855293274,3.90625e-07,0.7461569905281067,0.5237814784049988
222,0.7547283172607422,0.503598690032959,3.90625e-07,0.7456960678100586,0.5238513946533203
223,0.7549113035202026,0.503639280796051,3.90625e-07,0.7455062866210938,0.5242354273796082
224,0.7548062205314636,0.5036339163780212,3.90625e-07,0.7459129691123962,0.5240561366081238
225,0.7539793848991394,0.5044750571250916,3.90625e-07,0.7460213899612427,0.5237751603126526
226,0.7538336515426636,0.5041050314903259,3.90625e-07,0.7460756301879883,0.5237717032432556
227,0.7539827227592468,0.504421055316925,3.90625e-07,0.7458858489990234,0.5237105488777161
228,0.7547181248664856,0.5036705732345581,3.90625e-07,0.7454249858856201,0.5238808393478394
229,0.7542707920074463,0.5042377710342407,3.90625e-07,0.7456960678100586,0.5239248275756836
230,0.7532677054405212,0.5041824579238892,3.90625e-07,0.745479166507721,0.5240843892097473
